Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-01 04:35:00,1.0,1.0,1.0,1.0,7.0,764.0
2023-12-01 04:40:00,1.0,1.0,1.0,1.0,8.0,765.0
2023-12-01 04:45:00,1.0,1.0,1.0,0.0,8.0,764.0
2023-12-01 04:50:00,1.0,1.0,1.0,0.0,10.0,764.0
2023-12-01 04:55:00,1.0,1.0,1.0,0.0,11.0,766.0
2023-12-01 05:00:00,1.0,1.0,1.0,0.0,11.0,768.0
2023-12-01 05:05:00,1.0,1.0,1.0,0.0,12.0,768.0
2023-12-01 05:10:00,1.0,1.0,1.0,1.0,17.0,768.0
2023-12-01 05:15:00,1.0,1.0,1.0,1.0,17.0,770.0
2023-12-01 05:20:00,1.0,1.0,1.0,1.0,17.0,769.0
2023-12-01 05:25:00,1.0,1.0,1.0,0.0,17.0,769.0
2023-12-01 05:30:00,1.0,1.0,1.0,2.0,21.0,769.0
2023-12-01 05:35:00,2.0,1.0,1.0,2.0,20.0,767.0
2023-12-01 05:40:00,2.0,2.0,1.0,1.0,21.0,767.0
2023-12-01 05:45:00,1.0,2.0,2.0,2.0,20.0,766.0
2023-12-01 05:50:00,2.0,1.0,2.0,1.0,20.0,765.0
2023-12-01 05:55:00,1.0,2.0,1.0,0.0,22.0,767.0
2023-12-01 06:00:00,1.0,1.0,2.0,1.0,24.0,768.0
2023-12-01 06:05:00,1.0,1.0,1.0,5.0,27.0,767.0
2023-12-01 06:10:00,5.0,1.0,1.0,1.0,26.0,763.0
2023-12-01 06:15:00,1.0,5.0,1.0,1.0,26.0,764.0
2023-12-01 06:20:00,1.0,1.0,5.0,1.0,36.0,764.0
2023-12-01 06:25:00,1.0,1.0,1.0,4.0,39.0,764.0
2023-12-01 06:30:00,4.0,1.0,1.0,1.0,46.0,760.0
2023-12-01 06:35:00,1.0,4.0,1.0,3.0,50.0,761.0
2023-12-01 06:40:00,3.0,1.0,4.0,0.0,53.0,762.0
2023-12-01 06:45:00,1.0,3.0,1.0,2.0,57.0,763.0
2023-12-01 06:50:00,2.0,1.0,3.0,3.0,63.0,766.0
2023-12-01 06:55:00,3.0,2.0,1.0,2.0,68.0,767.0
2023-12-01 07:00:00,2.0,3.0,2.0,4.0,70.0,767.0
2023-12-01 07:05:00,4.0,2.0,3.0,4.0,72.0,765.0
2023-12-01 07:10:00,4.0,4.0,2.0,1.0,75.0,764.0
2023-12-01 07:15:00,1.0,4.0,4.0,11.0,79.0,772.0
2023-12-01 07:20:00,11.0,1.0,4.0,4.0,70.0,765.0
2023-12-01 07:25:00,4.0,11.0,1.0,11.0,69.0,764.0
2023-12-01 07:30:00,11.0,4.0,11.0,5.0,64.0,760.0
2023-12-01 07:35:00,5.0,11.0,4.0,6.0,63.0,759.0
2023-12-01 07:40:00,6.0,5.0,11.0,4.0,61.0,759.0
2023-12-01 07:45:00,4.0,6.0,5.0,8.0,64.0,766.0
2023-12-01 07:50:00,8.0,4.0,6.0,8.0,59.0,764.0
2023-12-01 07:55:00,8.0,8.0,4.0,4.0,55.0,763.0
2023-12-01 08:00:00,4.0,8.0,8.0,6.0,62.0,766.0
2023-12-01 08:05:00,6.0,4.0,8.0,7.0,69.0,771.0
2023-12-01 08:10:00,7.0,6.0,4.0,5.0,73.0,772.0
2023-12-01 08:15:00,5.0,7.0,6.0,2.0,72.0,779.0
2023-12-01 08:20:00,2.0,5.0,7.0,3.0,79.0,783.0
2023-12-01 08:25:00,3.0,2.0,5.0,6.0,84.0,789.0
2023-12-01 08:30:00,6.0,3.0,2.0,4.0,89.0,784.0
2023-12-01 08:35:00,4.0,6.0,3.0,4.0,91.0,788.0
2023-12-01 08:40:00,4.0,4.0,6.0,7.0,94.0,788.0
2023-12-01 08:45:00,7.0,4.0,4.0,3.0,92.0,792.0
2023-12-01 08:50:00,3.0,7.0,4.0,4.0,95.0,798.0
2023-12-01 08:55:00,4.0,3.0,7.0,11.0,97.0,804.0
2023-12-01 09:00:00,11.0,4.0,3.0,13.0,89.0,809.0
2023-12-01 09:05:00,13.0,11.0,4.0,11.0,81.0,803.0
2023-12-01 09:10:00,11.0,13.0,11.0,4.0,77.0,811.0
2023-12-01 09:15:00,4.0,11.0,13.0,9.0,83.0,811.0
2023-12-01 09:20:00,9.0,4.0,11.0,8.0,81.0,808.0
2023-12-01 09:25:00,8.0,9.0,4.0,11.0,82.0,811.0
2023-12-01 09:30:00,11.0,8.0,9.0,6.0,78.0,804.0
2023-12-01 09:35:00,6.0,11.0,8.0,7.0,77.0,804.0
2023-12-01 09:40:00,7.0,6.0,11.0,5.0,79.0,804.0
2023-12-01 09:45:00,5.0,7.0,6.0,6.0,79.0,802.0
2023-12-01 09:50:00,6.0,5.0,7.0,6.0,79.0,801.0
2023-12-01 09:55:00,6.0,6.0,5.0,3.0,75.0,801.0
2023-12-01 10:00:00,3.0,6.0,6.0,5.0,75.0,806.0
2023-12-01 10:05:00,5.0,3.0,6.0,7.0,76.0,807.0
2023-12-01 10:10:00,7.0,5.0,3.0,10.0,76.0,805.0
2023-12-01 10:15:00,10.0,7.0,5.0,7.0,71.0,799.0
2023-12-01 10:20:00,7.0,10.0,7.0,9.0,69.0,801.0
2023-12-01 10:25:00,9.0,7.0,10.0,7.0,62.0,800.0
2023-12-01 10:30:00,7.0,9.0,7.0,5.0,61.0,802.0
2023-12-01 10:35:00,5.0,7.0,9.0,9.0,64.0,807.0
2023-12-01 10:40:00,9.0,5.0,7.0,5.0,61.0,805.0
2023-12-01 10:45:00,5.0,9.0,5.0,6.0,65.0,804.0
2023-12-01 10:50:00,6.0,5.0,9.0,2.0,61.0,803.0
2023-12-01 10:55:00,2.0,6.0,5.0,3.0,68.0,810.0
2023-12-01 11:00:00,3.0,2.0,6.0,6.0,68.0,812.0
2023-12-01 11:05:00,6.0,3.0,2.0,7.0,68.0,812.0
2023-12-01 11:10:00,7.0,6.0,3.0,5.0,68.0,814.0
2023-12-01 11:15:00,5.0,7.0,6.0,5.0,69.0,814.0
2023-12-01 11:20:00,5.0,5.0,7.0,2.0,68.0,816.0
2023-12-01 11:25:00,2.0,5.0,5.0,6.0,72.0,816.0
2023-12-01 11:30:00,6.0,2.0,5.0,8.0,70.0,812.0
2023-12-01 11:35:00,8.0,6.0,2.0,6.0,67.0,807.0
2023-12-01 11:40:00,6.0,8.0,6.0,9.0,64.0,803.0
2023-12-01 11:45:00,9.0,6.0,8.0,2.0,60.0,797.0
2023-12-01 11:50:00,2.0,9.0,6.0,9.0,62.0,803.0
2023-12-01 11:55:00,9.0,2.0,9.0,3.0,58.0,805.0
2023-12-01 12:00:00,3.0,9.0,2.0,6.0,57.0,804.0
2023-12-01 12:05:00,6.0,3.0,9.0,7.0,58.0,808.0
2023-12-01 12:10:00,7.0,6.0,3.0,6.0,53.0,804.0
2023-12-01 12:15:00,6.0,7.0,6.0,4.0,52.0,800.0
2023-12-01 12:20:00,4.0,6.0,7.0,6.0,51.0,800.0
2023-12-01 12:25:00,6.0,4.0,6.0,4.0,49.0,798.0
2023-12-01 12:30:00,4.0,6.0,4.0,5.0,50.0,799.0
2023-12-01 12:35:00,5.0,4.0,6.0,3.0,53.0,798.0
2023-12-01 12:40:00,3.0,5.0,4.0,5.0,55.0,796.0
2023-12-01 12:45:00,5.0,3.0,5.0,4.0,58.0,793.0
2023-12-01 12:50:00,4.0,5.0,3.0,5.0,57.0,792.0
2023-12-01 12:55:00,5.0,4.0,5.0,2.0,53.0,796.0
2023-12-01 13:00:00,2.0,5.0,4.0,7.0,55.0,799.0
2023-12-01 13:05:00,7.0,2.0,5.0,2.0,49.0,800.0
2023-12-01 13:10:00,2.0,7.0,2.0,5.0,51.0,804.0
2023-12-01 13:15:00,5.0,2.0,7.0,3.0,51.0,807.0
2023-12-01 13:20:00,3.0,5.0,2.0,4.0,49.0,814.0
2023-12-01 13:25:00,4.0,3.0,5.0,5.0,45.0,813.0
2023-12-01 13:30:00,5.0,4.0,3.0,8.0,41.0,813.0
2023-12-01 13:35:00,8.0,5.0,4.0,5.0,36.0,810.0
2023-12-01 13:40:00,5.0,8.0,5.0,8.0,35.0,810.0
2023-12-01 13:45:00,8.0,5.0,8.0,3.0,29.0,805.0
2023-12-01 13:50:00,3.0,8.0,5.0,1.0,29.0,805.0
2023-12-01 13:55:00,1.0,3.0,8.0,4.0,29.0,810.0
2023-12-01 14:00:00,4.0,1.0,3.0,1.0,27.0,814.0
2023-12-01 14:05:00,1.0,4.0,1.0,4.0,29.0,820.0
2023-12-01 14:10:00,4.0,1.0,4.0,5.0,25.0,823.0
2023-12-01 14:15:00,5.0,4.0,1.0,1.0,26.0,818.0
2023-12-01 14:20:00,1.0,5.0,4.0,0.0,27.0,822.0
2023-12-01 14:25:00,1.0,1.0,5.0,1.0,27.0,823.0
2023-12-01 14:30:00,1.0,1.0,1.0,3.0,30.0,824.0
2023-12-01 14:35:00,3.0,1.0,1.0,4.0,28.0,826.0
2023-12-01 14:40:00,4.0,3.0,1.0,2.0,24.0,822.0
2023-12-01 14:45:00,2.0,4.0,3.0,3.0,25.0,822.0
2023-12-01 14:50:00,3.0,2.0,4.0,1.0,23.0,825.0
2023-12-01 14:55:00,1.0,3.0,2.0,2.0,23.0,827.0
2023-12-01 15:00:00,2.0,1.0,3.0,3.0,26.0,826.0
2023-12-01 15:05:00,3.0,2.0,1.0,0.0,30.0,825.0
2023-12-01 15:10:00,1.0,3.0,2.0,6.0,33.0,828.0
2023-12-01 15:15:00,6.0,1.0,3.0,2.0,28.0,825.0
2023-12-01 15:20:00,2.0,6.0,1.0,0.0,27.0,827.0
2023-12-01 15:25:00,1.0,2.0,6.0,4.0,28.0,830.0
2023-12-01 15:30:00,4.0,1.0,2.0,1.0,29.0,827.0
2023-12-01 15:35:00,1.0,4.0,1.0,0.0,32.0,828.0
2023-12-01 15:40:00,1.0,1.0,4.0,3.0,42.0,830.0
2023-12-01 15:45:00,3.0,1.0,1.0,1.0,47.0,829.0
2023-12-01 15:50:00,1.0,3.0,1.0,1.0,51.0,831.0
2023-12-01 15:55:00,1.0,1.0,3.0,5.0,57.0,831.0
2023-12-01 16:00:00,5.0,1.0,1.0,7.0,58.0,827.0
2023-12-01 16:05:00,7.0,5.0,1.0,3.0,57.0,823.0
2023-12-01 16:10:00,3.0,7.0,5.0,1.0,62.0,822.0
2023-12-01 16:15:00,1.0,3.0,7.0,1.0,63.0,829.0
2023-12-01 16:20:00,1.0,1.0,3.0,1.0,66.0,831.0
2023-12-01 16:25:00,1.0,1.0,1.0,5.0,70.0,836.0
2023-12-01 16:30:00,5.0,1.0,1.0,4.0,72.0,836.0
2023-12-01 16:35:00,4.0,5.0,1.0,10.0,71.0,841.0
2023-12-01 16:40:00,10.0,4.0,5.0,8.0,68.0,841.0
2023-12-01 16:45:00,8.0,10.0,4.0,5.0,65.0,839.0
2023-12-01 16:50:00,5.0,8.0,10.0,7.0,62.0,843.0
2023-12-01 16:55:00,7.0,5.0,8.0,6.0,56.0,844.0
2023-12-01 17:00:00,6.0,7.0,5.0,6.0,59.0,842.0
2023-12-01 17:05:00,6.0,6.0,7.0,8.0,54.0,844.0
2023-12-01 17:10:00,8.0,6.0,6.0,2.0,49.0,843.0
2023-12-01 17:15:00,2.0,8.0,6.0,4.0,47.0,847.0
2023-12-01 17:20:00,4.0,2.0,8.0,5.0,48.0,847.0
2023-12-01 17:25:00,5.0,4.0,2.0,7.0,45.0,848.0
2023-12-01 17:30:00,7.0,5.0,4.0,3.0,43.0,848.0
2023-12-01 17:35:00,3.0,7.0,5.0,7.0,43.0,850.0
2023-12-01 17:40:00,7.0,3.0,7.0,5.0,37.0,848.0
2023-12-01 17:45:00,5.0,7.0,3.0,2.0,32.0,851.0
2023-12-01 17:50:00,2.0,5.0,7.0,1.0,31.0,852.0
2023-12-01 17:55:00,1.0,2.0,5.0,9.0,31.0,852.0
2023-12-01 18:00:00,9.0,1.0,2.0,1.0,24.0,846.0
2023-12-01 18:05:00,1.0,9.0,1.0,3.0,24.0,848.0
2023-12-01 18:10:00,3.0,1.0,9.0,0.0,21.0,848.0
2023-12-01 18:15:00,1.0,3.0,1.0,5.0,21.0,853.0
2023-12-01 18:20:00,5.0,1.0,3.0,2.0,16.0,855.0
2023-12-01 18:25:00,2.0,5.0,1.0,5.0,17.0,854.0
2023-12-01 18:30:00,5.0,2.0,5.0,3.0,16.0,855.0
2023-12-01 18:35:00,3.0,5.0,2.0,1.0,16.0,853.0
2023-12-01 18:40:00,1.0,3.0,5.0,0.0,15.0,856.0
2023-12-01 18:45:00,1.0,1.0,3.0,1.0,15.0,860.0
2023-12-01 18:50:00,1.0,1.0,1.0,1.0,14.0,862.0
2023-12-01 18:55:00,1.0,1.0,1.0,2.0,16.0,865.0
2023-12-01 19:00:00,2.0,1.0,1.0,1.0,15.0,865.0
2023-12-01 19:05:00,1.0,2.0,1.0,0.0,15.0,865.0
2023-12-01 19:10:00,1.0,1.0,2.0,0.0,16.0,866.0
2023-12-01 19:15:00,1.0,1.0,1.0,0.0,19.0,870.0
2023-12-01 19:20:00,1.0,1.0,1.0,3.0,19.0,870.0
2023-12-01 19:25:00,3.0,1.0,1.0,4.0,16.0,868.0
2023-12-01 19:30:00,4.0,3.0,1.0,3.0,13.0,866.0
2023-12-01 19:35:00,3.0,4.0,3.0,0.0,10.0,863.0
2023-12-01 19:40:00,1.0,3.0,4.0,0.0,10.0,864.0
2023-12-01 19:45:00,1.0,1.0,3.0,0.0,10.0,866.0
2023-12-01 19:50:00,1.0,1.0,1.0,3.0,10.0,869.0
2023-12-01 19:55:00,3.0,1.0,1.0,1.0,8.0,869.0
2023-12-01 20:00:00,1.0,3.0,1.0,1.0,7.0,868.0
2023-12-01 20:05:00,1.0,1.0,3.0,1.0,7.0,867.0
2023-12-01 20:10:00,1.0,1.0,1.0,3.0,8.0,868.0
2023-12-01 20:15:00,3.0,1.0,1.0,0.0,7.0,865.0
2023-12-01 20:20:00,1.0,3.0,1.0,0.0,8.0,866.0
2023-12-01 20:25:00,1.0,1.0,3.0,1.0,11.0,868.0
2023-12-01 20:30:00,1.0,1.0,1.0,0.0,11.0,867.0
2023-12-01 20:35:00,1.0,1.0,1.0,0.0,11.0,869.0
2023-12-01 20:40:00,1.0,1.0,1.0,0.0,14.0,871.0
2023-12-01 20:45:00,1.0,1.0,1.0,0.0,14.0,872.0
2023-12-01 20:50:00,1.0,1.0,1.0,1.0,14.0,873.0
2023-12-01 20:55:00,1.0,1.0,1.0,0.0,14.0,873.0
2023-12-01 21:00:00,1.0,1.0,1.0,1.0,17.0,874.0
2023-12-01 21:05:00,1.0,1.0,1.0,2.0,17.0,875.0
2023-12-01 21:10:00,2.0,1.0,1.0,2.0,15.0,874.0
2023-12-01 21:15:00,2.0,2.0,1.0,1.0,13.0,874.0
2023-12-01 21:20:00,1.0,2.0,2.0,3.0,12.0,873.0
2023-12-01 21:25:00,3.0,1.0,2.0,1.0,10.0,870.0
2023-12-01 21:30:00,1.0,3.0,1.0,0.0,9.0,869.0
2023-12-01 21:35:00,1.0,1.0,3.0,3.0,9.0,869.0
2023-12-01 21:40:00,3.0,1.0,1.0,0.0,6.0,867.0
2023-12-01 21:45:00,1.0,3.0,1.0,0.0,7.0,868.0
2023-12-01 21:50:00,1.0,1.0,3.0,1.0,7.0,868.0
2023-12-01 21:55:00,1.0,1.0,1.0,3.0,6.0,872.0
2023-12-01 22:00:00,3.0,1.0,1.0,1.0,3.0,870.0
2023-12-01 22:05:00,1.0,3.0,1.0,0.0,2.0,869.0
2023-12-01 22:10:00,1.0,1.0,3.0,0.0,2.0,873.0
2023-12-01 22:15:00,1.0,1.0,1.0,0.0,3.0,873.0
2023-12-01 22:20:00,1.0,1.0,1.0,1.0,3.0,874.0
2023-12-01 22:25:00,1.0,1.0,1.0,0.0,2.0,873.0
2023-12-01 22:30:00,1.0,1.0,1.0,0.0,2.0,874.0
2023-12-01 22:35:00,1.0,1.0,1.0,0.0,4.0,875.0
2023-12-01 22:40:00,1.0,1.0,1.0,1.0,4.0,875.0
2023-12-01 22:45:00,1.0,1.0,1.0,0.0,3.0,874.0
2023-12-01 22:50:00,1.0,1.0,1.0,0.0,5.0,874.0
2023-12-01 22:55:00,1.0,1.0,1.0,0.0,5.0,875.0
2023-12-01 23:00:00,1.0,1.0,1.0,0.0,5.0,876.0
2023-12-01 23:05:00,1.0,1.0,1.0,0.0,7.0,879.0
2023-12-01 23:10:00,1.0,1.0,1.0,1.0,7.0,880.0
2023-12-01 23:15:00,1.0,1.0,1.0,0.0,6.0,879.0
2023-12-01 23:20:00,1.0,1.0,1.0,0.0,6.0,881.0
2023-12-01 23:25:00,1.0,1.0,1.0,0.0,6.0,881.0
2023-12-01 23:30:00,1.0,1.0,1.0,2.0,6.0,881.0
2023-12-01 23:35:00,2.0,1.0,1.0,0.0,4.0,881.0
2023-12-01 23:40:00,1.0,2.0,1.0,0.0,4.0,881.0
2023-12-01 23:45:00,1.0,1.0,2.0,2.0,4.0,881.0
2023-12-01 23:50:00,2.0,1.0,1.0,0.0,2.0,879.0
2023-12-01 23:55:00,1.0,2.0,1.0,0.0,2.0,879.0
2023-12-02 00:00:00,1.0,1.0,2.0,2.0,2.0,879.0
2023-12-02 00:05:00,2.0,1.0,1.0,0.0,0.0,877.0
2023-12-02 00:10:00,1.0,2.0,1.0,0.0,0.0,877.0
2023-12-02 00:15:00,1.0,1.0,2.0,0.0,0.0,878.0
2023-12-02 00:20:00,1.0,1.0,1.0,0.0,0.0,879.0
2023-12-02 00:25:00,1.0,1.0,1.0,0.0,0.0,879.0
2023-12-02 00:30:00,1.0,1.0,1.0,0.0,0.0,879.0
2023-12-02 00:35:00,1.0,1.0,1.0,0.0,1.0,880.0
2023-12-02 00:40:00,1.0,1.0,1.0,0.0,1.0,880.0
2023-12-02 00:45:00,1.0,1.0,1.0,0.0,1.0,881.0
2023-12-02 00:50:00,1.0,1.0,1.0,0.0,1.0,881.0
2023-12-02 00:55:00,1.0,1.0,1.0,0.0,1.0,881.0
2023-12-02 01:00:00,1.0,1.0,1.0,0.0,1.0,881.0
2023-12-02 01:05:00,1.0,1.0,1.0,0.0,1.0,881.0
2023-12-02 01:10:00,1.0,1.0,1.0,0.0,1.0,882.0
2023-12-02 01:15:00,1.0,1.0,1.0,0.0,1.0,882.0
2023-12-02 01:20:00,1.0,1.0,1.0,0.0,1.0,883.0
2023-12-02 01:25:00,1.0,1.0,1.0,0.0,1.0,883.0
2023-12-02 01:30:00,1.0,1.0,1.0,1.0,1.0,883.0
2023-12-02 01:35:00,1.0,1.0,1.0,0.0,0.0,882.0
2023-12-02 01:40:00,1.0,1.0,1.0,0.0,0.0,882.0
2023-12-02 01:45:00,1.0,1.0,1.0,0.0,0.0,882.0
2023-12-02 01:50:00,1.0,1.0,1.0,0.0,0.0,882.0
2023-12-02 01:55:00,1.0,1.0,1.0,0.0,0.0,882.0
2023-12-02 02:00:00,1.0,1.0,1.0,0.0,0.0,882.0
2023-12-02 02:05:00,1.0,1.0,1.0,0.0,1.0,882.0
2023-12-02 02:10:00,1.0,1.0,1.0,0.0,1.0,882.0
2023-12-02 02:15:00,1.0,1.0,1.0,0.0,1.0,882.0
2023-12-02 02:20:00,1.0,1.0,1.0,0.0,1.0,883.0
2023-12-02 02:25:00,1.0,1.0,1.0,0.0,1.0,884.0
2023-12-02 02:30:00,1.0,1.0,1.0,0.0,2.0,884.0
2023-12-02 02:35:00,1.0,1.0,1.0,0.0,3.0,884.0
2023-12-02 02:40:00,1.0,1.0,1.0,0.0,3.0,884.0
2023-12-02 02:45:00,1.0,1.0,1.0,0.0,3.0,884.0
2023-12-02 02:50:00,1.0,1.0,1.0,0.0,4.0,884.0
2023-12-02 02:55:00,1.0,1.0,1.0,0.0,4.0,884.0
2023-12-02 03:00:00,1.0,1.0,1.0,1.0,4.0,884.0
2023-12-02 03:05:00,1.0,1.0,1.0,0.0,3.0,884.0
2023-12-02 03:10:00,1.0,1.0,1.0,0.0,4.0,884.0
2023-12-02 03:15:00,1.0,1.0,1.0,0.0,4.0,884.0
2023-12-02 03:20:00,1.0,1.0,1.0,0.0,4.0,885.0
2023-12-02 03:25:00,1.0,1.0,1.0,1.0,6.0,885.0
2023-12-02 03:30:00,1.0,1.0,1.0,1.0,5.0,885.0
2023-12-02 03:35:00,1.0,1.0,1.0,0.0,4.0,885.0
2023-12-02 03:40:00,1.0,1.0,1.0,0.0,6.0,885.0
2023-12-02 03:45:00,1.0,1.0,1.0,1.0,6.0,885.0
2023-12-02 03:50:00,1.0,1.0,1.0,0.0,5.0,885.0
2023-12-02 03:55:00,1.0,1.0,1.0,0.0,7.0,885.0
2023-12-02 04:00:00,1.0,1.0,1.0,0.0,9.0,885.0
2023-12-02 04:05:00,1.0,1.0,1.0,1.0,9.0,885.0
2023-12-02 04:10:00,1.0,1.0,1.0,0.0,8.0,884.0
2023-12-02 04:15:00,1.0,1.0,1.0,0.0,11.0,885.0
2023-12-02 04:20:00,1.0,1.0,1.0,2.0,11.0,885.0
2023-12-02 04:25:00,2.0,1.0,1.0,0.0,10.0,883.0
2023-12-02 04:30:00,1.0,2.0,1.0,0.0,10.0,883.0
2023-12-02 04:35:00,1.0,1.0,2.0,2.0,10.0,883.0
2023-12-02 04:40:00,2.0,1.0,1.0,0.0,10.0,881.0
2023-12-02 04:45:00,1.0,2.0,1.0,0.0,10.0,881.0
2023-12-02 04:50:00,1.0,1.0,2.0,2.0,11.0,882.0
2023-12-02 04:55:00,2.0,1.0,1.0,2.0,12.0,881.0
2023-12-02 05:00:00,2.0,2.0,1.0,0.0,11.0,879.0
2023-12-02 05:05:00,1.0,2.0,2.0,0.0,11.0,880.0
2023-12-02 05:10:00,1.0,1.0,2.0,3.0,12.0,880.0
2023-12-02 05:15:00,3.0,1.0,1.0,0.0,11.0,877.0
2023-12-02 05:20:00,1.0,3.0,1.0,1.0,12.0,881.0
2023-12-02 05:25:00,1.0,1.0,3.0,0.0,12.0,880.0
2023-12-02 05:30:00,1.0,1.0,1.0,0.0,12.0,880.0
2023-12-02 05:35:00,1.0,1.0,1.0,2.0,14.0,881.0
2023-12-02 05:40:00,2.0,1.0,1.0,0.0,16.0,880.0
2023-12-02 05:45:00,1.0,2.0,1.0,1.0,17.0,882.0
2023-12-02 05:50:00,1.0,1.0,2.0,3.0,21.0,887.0
2023-12-02 05:55:00,3.0,1.0,1.0,1.0,22.0,887.0
2023-12-02 06:00:00,1.0,3.0,1.0,0.0,23.0,886.0
2023-12-02 06:05:00,1.0,1.0,3.0,1.0,25.0,888.0
2023-12-02 06:10:00,1.0,1.0,1.0,2.0,27.0,888.0
2023-12-02 06:15:00,2.0,1.0,1.0,1.0,34.0,889.0
2023-12-02 06:20:00,1.0,2.0,1.0,1.0,37.0,888.0
2023-12-02 06:25:00,1.0,1.0,2.0,0.0,39.0,889.0
2023-12-02 06:30:00,1.0,1.0,1.0,2.0,46.0,890.0
2023-12-02 06:35:00,2.0,1.0,1.0,4.0,48.0,889.0
2023-12-02 06:40:00,4.0,2.0,1.0,1.0,50.0,886.0
2023-12-02 06:45:00,1.0,4.0,2.0,5.0,60.0,885.0
2023-12-02 06:50:00,5.0,1.0,4.0,4.0,61.0,883.0
2023-12-02 06:55:00,4.0,5.0,1.0,2.0,64.0,880.0
2023-12-02 07:00:00,2.0,4.0,5.0,2.0,69.0,882.0
2023-12-02 07:05:00,2.0,2.0,4.0,3.0,78.0,884.0
2023-12-02 07:10:00,3.0,2.0,2.0,9.0,83.0,886.0
2023-12-02 07:15:00,9.0,3.0,2.0,4.0,86.0,890.0
2023-12-02 07:20:00,4.0,9.0,3.0,3.0,88.0,889.0
2023-12-02 07:25:00,3.0,4.0,9.0,7.0,94.0,888.0
2023-12-02 07:30:00,7.0,3.0,4.0,4.0,88.0,887.0
